393,1185,3,889728606
829,1121,4,883149815
830,568,4,891561607
498,652,5,881961182
87,685,3,879875856
454,82,4,881960446
141,121,4,884585071
650,226,3,891370031
320,763,4,884748683
413,303,5,879968793
405,79,5,885544798
642,1055,4,886569483
539,481,4,879788572
938,471,3,891356413
880,926,3,880167328
504,527,4,887838624
127,750,1,884363851
790,56,4,885155150
788,281,4,880871205
622,625,3,882671120
416,501,5,893213918
524,97,5,884636583
638,450,1,876695415
440,245,4,891548470
889,302,4,880176518
458,28,3,886396005
6,514,5,883600657
269,17,2,891449670
731,521,1,886184682
612,1,4,875324876
429,1285,3,882386485
759,257,4,881476824
670,949,2,877974465
805,558,5,881695243
487,71,3,883530786
846,705,3,883948141
346,358,4,886273570
543,831,2,876718718
398,480,5,875658794
749,89,4,878848098
774,183,4,888557198
1,5,3,889751712
11,301,4,891902157
455,276,4,879109594
932,172,5,891250472
246,111,3,884921861
435,154,4,884131434
523,694,5,883703048
169,606,5,891359137
437,217,3,880143695
853,688,3,879365169
276,222,4,880913800
533,257,4,882195275
719,223,5,879360442
691,748,4,875542868
715,173,5,875963998
562,88,5,879196680
710,720,3,882063649
535,1098,5,879618464
785,496,4,879438810
655,724,3,887427600
342,663,4,875320297
249,546,3,879640436
665,97,2,884294329
747,40,2,888733480
466,333,4,890284652
145,313,4,883840638
722,546,3,891280866
715,2,3,875964926
206,1024,1,888180049
12,98,5,879959068
231,15,4,879965704
872,925,4,888479654
500,70,4,883875388
186,332,4,891719775
478,354,3,889397221
890,98,4,882403446
857,294,3,883432251
707,1211,4,886287268
452,58,3,875261666
210,4,4,887730443
451,989,1,879012857
16,152,4,877728417
450,507,5,882373020
537,1105,1,886029153
58,511,5,884304979
535,181,4,879617818
222,356,4,878184571
815,57,5,878694854
18,166,4,880129595
916,939,3,880844694
844,181,5,877388183
72,233,4,880037242
830,820,1,891899475
503,692,3,880383467
429,250,2,882386357
303,379,4,879485546
312,143,4,891698893
648,70,2,884881592
682,780,3,888522217
435,1215,3,884134810
943,609,2,888639702
660,181,4,891197998
588,204,5,890015323
749,621,3,878848795
308,482,5,887738152
721,56,3,877150031
293,163,4,888907290
796,748,5,892611979
45,756,2,881015244
649,50,4,891440235
85,161,4,882819528
694,504,3,875728912
529,324,2,882535563
653,227,3,880151488
498,50,4,881954821
94,69,3,885870057
610,28,4,888703258
887,72,4,881381471
731,216,5,886184682
450,197,5,882374059
393,597,3,887745293
684,215,5,875812176
457,147,5,882395400
2,272,5,888979061
268,208,4,875309430
881,58,3,876538796
542,399,2,886533172
147,313,4,885593965
84,408,5,883450553
504,529,4,887832391
378,42,4,880046256
840,81,4,891204948
217,183,3,889069741
158,1067,4,880134261
299,91,4,889501654
923,762,4,880387525
830,612,4,891898061
194,22,5,879521474
450,559,3,882376446
435,28,3,884131799
618,776,2,891307098
738,235,2,875350764
854,487,4,882813990
92,108,2,886443416
537,513,4,886030891
87,38,5,879875940
845,302,3,885409374
406,1170,4,880131851
450,619,3,882377861
472,1014,4,875978191
314,410,5,877886706
541,584,3,883874646
682,280,3,888517740
484,230,5,891195417
755,319,3,882569801
592,342,2,882607745
587,268,4,892871068
434,743,1,886725027
723,150,3,880499050
869,846,2,884492201
640,151,4,886474515
577,98,4,880474530
13,602,4,884538634
91,300,4,891438004
435,404,2,884132266
301,29,4,882078492
334,761,2,891549718
889,856,4,880181138
292,156,5,881105516
450,967,5,882373994
361,150,2,879440345
498,464,4,881958471
532,58,4,888636374
435,152,4,884132072
727,386,2,883712805
908,209,3,879722694
161,473,1,891172358
405,694,1,885546336
299,274,3,877878339
279,450,4,889326161
308,195,5,887738619
804,186,4,879442687
178,230,4,882826889
249,175,4,879572106
538,276,1,877107340
405,1208,1,885546577
290,527,4,880474590
452,684,4,888493923
18,175,4,880130431
43,385,5,883955387
938,866,5,891356991
537,15,3,886030051
178,322,3,882823460
130,827,4,876251312
877,52,4,882677507
716,1016,3,879794032
921,254,3,879380908
178,685,4,882824253
650,155,2,891384249
804,230,4,879442001
806,1048,3,882385806
292,482,5,881103606
833,235,4,875036418
823,172,5,878437589
743,748,4,881277656
655,644,3,887474288
790,154,4,885156290
833,745,4,875134063
318,307,3,884470681
862,132,5,879304980
634,458,4,875729148
213,924,4,878870846
901,287,3,877126935
801,259,3,890332986
790,91,3,885157862
682,591,3,888517097
745,98,5,880123905
382,180,5,875946830
648,127,3,884365970
503,205,4,880472344
698,513,2,886366558
269,108,5,891457067
660,173,5,891199556
452,121,5,885816916
606,735,5,880926610
303,78,2,879544238
807,743,3,893083216
147,301,5,885594204
303,824,3,879483901
727,455,3,883709671
645,654,5,892053686
236,133,5,890116059
889,188,5,880181317
440,462,5,891577994
181,749,1,878961586
70,403,4,884064862
397,199,5,885349790
503,83,5,880383098
474,190,3,887923972
851,299,4,886534617
299,481,3,877880566
749,15,5,878846841
846,46,4,883949199
50,268,4,877051656
716,511,5,879795542
329,11,3,891656237
454,252,2,881959336
472,141,4,875982200
804,31,4,879442792
804,429,4,879445037
466,174,5,890284706
535,693,3,879619107
24,518,4,875323552
82,456,1,884714618
907,483,4,880159937
809,258,3,891036903
502,307,4,883701980
724,937,3,883757670
389,8,4,880086755
793,815,3,875103901
452,259,2,888494119
765,847,4,880346466
574,310,4,891279012
922,222,4,891447681
539,301,5,879787770
158,221,2,880132421
618,705,3,891307825
291,761,3,874834914
796,217,4,893218556
388,672,4,886441083
338,143,2,879438652
707,744,3,880060261
651,294,1,879348880
468,195,5,875291902
721,181,5,877138951
535,517,4,879617977
585,582,3,891282894
795,191,4,883249962
592,286,5,882607356
15,931,1,879456507
130,354,5,888211701
877,197,4,882677827
277,137,3,879543336
44,196,4,878348885
805,403,4,881694886
252,224,4,891456738
450,28,4,882377861
360,936,4,880354181
524,516,4,884634578
485,311,3,891040423
655,319,3,888685879
745,182,2,880123314
87,791,2,879877280
522,521,5,876961190
533,83,2,879191902
459,1047,3,879563668
655,221,3,891585242
871,1024,3,888192689
330,357,4,876546439
541,465,4,883874716
520,25,4,885170476
297,338,2,881707832
327,10,4,887744432
314,22,4,877889724
927,768,4,879195972
234,488,4,892078386
751,367,4,889133950
333,300,4,891044389
393,288,3,887741960
591,300,3,891030956
666,510,4,880139409
924,285,4,884371386
339,124,4,891032885
424,689,1,880858887
181,991,1,878961814
354,507,3,891306892
10,197,5,877888944
95,448,3,879197783
6,408,4,883599075
180,98,5,877544444
823,503,5,878439315
389,1168,3,880088717
511,288,4,890004795
472,576,5,892790952
916,531,4,880844331
194,496,4,879520743
502,687,4,883702867
92,95,3,875653664
847,603,3,878939876
913,613,5,881725796
387,953,2,886484012
886,568,3,876032973
751,778,3,889297178
664,137,3,876524641
647,197,5,876534131
279,926,4,875296696
655,13,3,887426237
234,130,1,892336194
462,326,4,886365297
298,523,4,884182774
270,582,3,876955087
710,223,4,882063766
617,816,1,883789747
745,183,3,880123205
864,157,4,888886984
877,921,4,882677128
727,616,2,883713348
711,22,4,879993073
795,395,2,883255008
864,805,4,888889327
95,552,1,888956422
893,125,3,874828864
308,665,4,887741003
484,95,4,891195773
942,300,5,891282564
464,259,4,878354859
854,124,5,882814570
886,118,1,876032673
919,14,4,875288934
709,79,3,879846440
450,125,4,882376803
659,56,5,891331825
845,269,4,885409493
497,741,4,879361707
677,988,4,889399113
731,136,4,886182826
269,530,3,891448926
542,432,5,886532552
840,647,5,891205004
401,318,4,891032737
198,131,3,884208952
592,124,5,882607986
332,77,4,888360343
637,1226,2,882903191
757,232,3,888466435
932,494,4,891250060
505,177,3,889334477
566,419,2,881650907
286,42,4,877533698
583,519,5,879384338
533,134,4,879439379
483,510,3,878953751
450,609,5,882398312
449,1005,5,880410734
655,744,2,887427636
930,1,3,879534525
95,1222,2,880572602
712,417,4,874729750
872,546,4,888479560
25,173,4,885852969
639,740,4,891239324
286,41,2,877535323
843,101,3,879447424
707,739,2,886287919
357,831,3,878952080
271,174,5,885848314
458,591,3,886394730
551,751,4,892775797
488,132,3,891294108
360,1142,4,880354250
407,423,4,876340001
766,183,4,891309484
381,1401,4,892697013
496,68,4,876067192
846,693,5,883949335
894,30,4,882404250
268,981,1,875743283
551,187,5,892776450
749,68,4,878849612
235,431,2,889655490
749,546,3,878849857
224,237,3,888082742
23,1004,3,874788318
861,294,3,881274504
387,232,2,886483289
939,106,3,880262019
379,526,4,880525031
898,288,4,888294529
643,959,3,891449741
1,192,4,875072547
659,136,5,891331874
932,474,5,891250418
269,928,1,891451754
592,100,5,882608182
785,273,3,879439527
379,233,3,880525638
565,52,5,891037524
621,62,4,874964496
194,654,2,879522445
102,546,3,888801876
13,815,4,886303934
420,408,4,891356927
10,216,4,877889333
22,862,1,878886845
87,297,3,879877404
347,100,3,881652417
456,218,4,881374522
643,162,3,891448436
864,2,4,888889657
346,50,5,874947609
655,1158,3,888984255
276,433,4,874791960
58,651,4,884305185
585,509,4,891283000
561,474,5,885807318
666,1110,3,880314366
472,294,4,875977735
796,1074,1,893047691
545,403,5,879899380
655,122,2,887523605
498,192,5,881957546
846,29,2,883949508
804,226,4,879445372
901,28,5,877131624
655,480,4,888984506
71,64,4,885016536
747,9,5,888734012
246,238,5,884921429
472,100,5,875978534
297,53,3,875239942
932,836,5,891250142
293,432,5,888906516
713,310,4,888882133
731,213,5,886183515
5,443,4,875720744
378,91,3,880331510
317,322,3,891446783
393,1539,2,889730460
790,183,4,885156193
939,934,3,880262139
158,430,5,880135093
244,171,5,880606385
378,651,4,880045681
933,840,3,874939230
655,916,2,892436455
21,573,2,874951898
109,222,4,880563471
417,122,2,879646838
452,186,1,875875499
690,63,3,881177804
860,514,5,885991040
151,202,5,879542753
247,258,5,893097024
896,159,2,887160880
3,352,2,889237055
385,631,3,879461422
637,1374,1,882903447
601,290,3,876350501
798,110,4,875914458
30,321,4,875988547
334,488,5,891546231
646,319,3,888529054
293,218,2,888906168
466,344,5,890284231
165,15,5,879525799
778,174,4,890725804
530,470,3,891568895
727,118,4,883709729
526,272,5,885681860
539,340,2,879787771
757,143,3,888468693
543,186,3,877550660
894,698,4,882404669
537,470,2,886032029
573,178,4,885844395
815,616,1,878697189
907,1040,5,880159496
523,508,3,883703495
70,135,4,884065387
535,170,4,879618160
551,97,5,892777013
377,234,5,891299078
365,473,4,891304106
476,940,3,883365336
786,97,4,882843683
503,823,2,879438817
456,324,4,881372687
301,755,4,882078308
347,926,1,881654846
872,280,3,888479275
97,175,5,884239616
392,271,1,891037490
581,919,5,879643155
848,650,4,887037822
552,148,3,879222452
383,286,5,891192186
755,748,4,882570141
727,566,3,883711449
559,322,4,891034987
660,405,2,891198479
709,214,1,879846922
158,230,2,880134445
758,483,5,881975577
934,202,5,891193132
796,939,3,892761504
379,178,5,880741811
193,405,3,889125945
796,693,3,893188650
455,193,4,879111586
269,931,1,891451754
254,241,4,886473190
398,633,4,875726786
541,71,5,883874716
805,406,1,881695445
882,98,5,879865750
682,769,2,888522951
608,150,3,880406299
181,282,4,878962816
864,732,4,888888067
80,205,5,887401533
326,449,3,879877039
426,489,5,879441978
826,89,5,885690526
481,427,4,885828807
591,322,2,891031013
481,507,4,885828773
627,582,3,879529916
575,181,2,878148295
655,723,3,887650851
474,566,5,887926632
654,151,4,887863471
577,68,4,880475021
671,452,4,884035173
23,171,5,874785809
648,840,1,884367180
373,1039,4,877098437
351,310,5,879481386
593,216,5,875671277
734,705,4,891023131
595,1094,3,886921820
682,737,3,888518104
733,220,2,879544411
879,596,2,887761380
707,582,5,886286433
561,93,4,885809224
562,79,4,879196445
250,687,1,883263007
407,152,4,875043826
85,181,4,882813312
494,222,5,879541375
659,316,4,891044849
592,522,5,882955662
435,862,1,884133972
320,833,1,884748904
803,990,2,880054792
122,403,4,879270805
222,358,2,877562839
38,418,5,892431026
776,769,3,892920446
288,515,4,886373591
329,294,2,891655383
453,238,4,877554396
935,597,4,884472576
743,321,2,881277690
908,488,4,879722642
717,50,4,884715122
105,324,4,889214245
889,462,5,880180707
290,181,5,880473696
537,175,4,886030966
707,1479,5,886287854
743,294,2,881277656
881,790,3,876539549
416,915,5,893212483
527,28,3,879456289
866,887,3,891221165
716,205,5,879796438
790,191,3,885155209
655,517,4,891585450
494,237,4,879541375
887,405,5,881378439
533,511,4,879439379
621,200,4,874964816
886,147,5,876033228
425,100,4,878738853
705,588,3,883427640
764,747,3,876246291
64,356,3,889740154
880,161,2,880167778
804,97,4,879442057
268,188,4,875309859
537,745,2,886031074
579,173,5,880951765
391,462,4,877399588
499,605,1,885599533
707,137,5,880059876
201,511,3,884112201
922,421,4,891448473
379,63,2,880962215
704,58,3,891397366
87,1118,3,879877007
734,282,4,891025974
280,1066,4,891701928
614,237,2,879464216
561,164,2,885809626
572,289,3,879449277
373,233,3,877105588
393,485,2,887746670
336,591,5,877759598
627,528,4,879530662
90,531,4,891383204
465,428,3,883531246
301,1074,2,882078580
633,45,3,877211326
654,282,3,887863513
763,125,3,878923322
735,276,4,876698796
751,250,3,889132397
916,234,4,880845206
533,292,4,883583127
707,630,3,886287608
899,318,4,884121512
565,170,5,891037291
675,900,4,889488624
921,1287,1,879380401
269,393,1,891451036
561,1039,3,885807612
368,183,5,889783678
392,875,3,891037851
7,447,5,891350900
648,514,2,884796822
276,603,5,874795613
504,1444,3,887911133
600,228,3,888451840
924,129,4,889286888
548,642,4,891044538
43,686,3,883955884
213,181,4,878870552
58,655,5,884304865
269,274,1,891450901
538,195,4,877108919
58,169,4,884304936
374,137,2,880393511
490,1386,4,875428416
711,89,5,879993997
327,708,4,887818596
130,894,4,884624087
818,271,4,891870389
464,307,5,878354859
628,300,5,880776981
786,709,2,882843607
117,546,3,881009758
580,282,5,884125292
778,209,4,890769470
464,322,3,878354680
805,411,2,881705350
409,28,2,881107943
399,378,3,882348284
106,463,3,881453413
417,145,3,879648979
373,216,4,877100232
896,872,3,887157322
671,96,5,884035686
543,16,3,875655073
487,216,4,883530484
276,844,4,877934677
758,98,5,881976289
622,66,3,882670480
87,323,3,879876256
354,512,3,891306892
773,251,3,888538573
405,1246,1,885547735
562,286,4,879194616
379,527,3,880524860
514,709,3,876067380
939,591,5,880260994
711,676,5,876185812
533,148,3,882902641
169,482,3,891359171
666,236,4,880313250
457,758,2,882551135
279,32,3,875298696
502,683,3,883702867
875,603,4,876465111
222,790,1,878185068
707,952,3,880060724
634,21,2,875729668
456,490,4,881373084
727,1088,2,883709884
235,463,4,889656008
385,1506,4,879442606
938,840,2,891357190
635,150,3,878879236
790,158,2,885157797
776,661,5,893077159
181,1033,1,878963381
655,97,3,887426931
655,518,2,888813186
451,1026,1,879012773
541,553,4,883865289
537,1084,3,886030050
299,510,5,889501392
622,4,4,882671120
610,607,5,888703157
868,55,5,877106505
395,252,3,883765897
627,724,2,879530305
222,1440,3,878184697
537,197,4,886030891
450,620,4,882399818
609,408,5,886896185
679,56,4,884487418
878,321,2,880865300
737,154,4,884314694
24,699,3,875323051
303,514,5,879466667
532,938,3,892519553
883,9,4,891717495
495,1079,5,888636511
624,1095,2,879793408
363,443,4,891500334
811,315,4,886377579
319,259,2,889816172
596,13,2,883539402
270,26,5,876954995
840,100,5,891203166
312,509,5,891699490
479,211,4,879461447
799,331,4,879253795
13,635,1,882396984
709,173,4,879846169
141,1047,4,884585220
943,386,1,888640186
809,300,4,891036903
295,118,3,879518840
592,820,3,882609057
868,122,3,877113586
457,405,5,882553113
435,406,3,884134810
321,519,4,879441336
733,1132,4,879536488
774,831,2,888558594
863,990,1,889289385
856,294,4,891489502
839,1245,4,875752408
264,192,4,886122099
465,194,4,883531072
823,186,4,878438672
379,7,5,891674489
864,86,4,888890547
658,117,4,875145879
568,234,3,877907092
664,58,4,876525292
455,31,4,879111937
524,56,4,884634849
514,1101,4,886189893
878,511,4,880866810
672,127,4,879787729
543,211,4,877547441
913,235,1,881725960
324,255,4,880575449
536,214,2,882360450
823,418,4,878438672
389,649,4,880165344
498,32,4,881956363
363,32,2,891496667
77,183,5,884732606
828,874,3,891380355
943,195,4,888639407
639,19,4,891239813
892,820,3,886611079
28,444,3,881961728
394,168,5,880886919
878,274,3,880869003
291,1067,4,874805892
496,89,5,876072633
615,732,4,879449211
469,520,4,879523947
514,152,4,875318163
792,597,3,877910478
739,195,5,886958939
506,1016,4,882100828
582,750,5,882960418
290,211,3,880474235
919,1137,4,875289170
518,744,4,876823266
117,406,3,881010556
473,9,5,878157357
716,605,3,879796215
269,1267,1,891448643
201,479,4,884111397
376,181,4,879454598
615,988,1,879447735
749,1034,2,878850656
354,655,3,891217575
655,304,2,888475101
59,179,5,888204996
806,210,5,882387520
234,219,2,892336287
693,566,2,875483473
796,381,3,893047208
758,181,4,880672747
327,72,2,887819582
735,327,3,876698022
667,69,3,891035104
327,175,2,887744205
541,418,5,883874646
697,257,5,882621913
328,589,4,885046244
525,595,2,881086803
454,451,4,888267455
401,892,1,891031867
683,264,2,893283997
889,338,1,880176666
392,615,5,891038371
492,131,3,879969720
303,423,4,879483535
399,1192,3,882344638
303,670,2,879544062
889,271,3,880176573
568,603,5,877907157
881,90,3,876539595
27,244,3,891543222
399,95,3,882343068
903,928,2,891031749
271,692,4,885849582
393,636,3,889729508
738,659,4,875350804
721,317,4,877147872
13,404,5,882399014
913,174,5,881367620
479,509,4,879461756
320,195,5,884749255
619,22,5,885953992
632,451,4,879459505
181,1352,1,878962240
826,422,2,885690379
552,323,2,879221267
605,22,4,879424548
618,44,4,891308791
642,237,5,885603870
152,487,5,882474587
95,1228,3,880572689
330,177,4,876546267
698,283,2,886367849
682,431,4,888520799
704,606,2,891397441
722,13,2,891281876
862,199,5,879304761
151,33,5,879543181
405,435,1,885547176
934,13,5,891189566
870,582,5,879713817
620,623,4,889988232
551,690,5,892775584
209,286,2,883417458
450,44,3,882376658
158,231,2,880134532
343,236,5,876402668
787,286,3,888979007
727,1188,2,883712632
758,20,4,881976574
380,416,2,885480239
527,514,5,879455961
817,147,3,874815947
766,180,4,891308927
722,866,4,891281108
312,519,5,891698726
592,127,5,882608021
308,49,3,887740833
547,313,5,891282611
70,313,4,884063469
368,413,1,889783454
152,692,5,880149963
311,747,3,884364502
830,222,3,891561065
18,461,4,880130713
2,288,3,888550252
560,255,4,879976109
595,358,2,886920714
181,1328,1,878962240
235,1134,4,889655723
758,436,3,881978572
587,303,4,892871068
894,472,3,880993730
840,519,5,891204356
936,1068,4,886832904
449,702,5,880410778
600,177,5,888451583
283,732,4,879298239
830,413,1,891899475
525,596,4,881086195
71,302,3,880864015
79,1022,5,891271792
554,1,3,876231938
342,150,3,874984531
585,510,5,891284016
296,186,3,884199624
548,237,4,891415540
497,944,3,879362798
450,301,4,882216475
118,559,4,875385306
234,806,2,892334766
454,97,4,881960029
405,97,2,885545638
45,823,4,881014785
417,216,3,879647298
867,23,5,880078723
595,547,4,886922069
618,895,3,891309929
749,136,5,878849404
853,326,2,879364955
658,56,5,875148108
445,268,1,890987410
70,132,4,884067281
435,824,1,884134627
823,53,5,878439229
824,321,2,877021002
154,523,5,879138831
733,7,3,879535603
707,936,4,880059836
910,748,3,881420228
852,515,5,891036414
498,124,3,881955291
405,659,4,885544739
911,190,5,892838864
573,713,4,885843817
13,657,4,882139829
398,1020,3,875659843
607,435,3,883879473
429,166,5,882384796
446,268,2,879786892
508,70,4,883776748
671,581,2,884035173
608,478,3,880403606
472,232,4,875983321
538,127,5,877107231
883,477,5,891914545
374,164,4,880937735
848,805,5,887048111
707,220,2,880060549
683,271,3,893284183
627,82,4,879531248
442,313,3,883387916
215,172,4,891435394
464,50,4,878354966
436,721,3,887770092
738,177,4,892958051
713,362,1,888882040
833,28,3,875135213
880,369,1,880175503
936,289,5,886831769
585,286,4,891281385
631,310,4,888464980
484,88,4,891195179
151,194,4,879524443
779,471,4,875993165
249,7,5,879572760
269,66,1,891451063
704,211,5,891398726
653,520,3,880151488
557,532,5,881095916
764,432,5,876245421
537,488,4,886030622
693,69,3,875482336
868,211,3,877107730
189,531,3,893265327
264,789,4,886122644
472,393,3,875983129
249,658,4,879572944
291,31,4,874834768
934,498,3,891191511
655,1605,3,888685850
334,333,4,891544233
274,69,5,878946644
152,775,4,884018798
288,269,5,886373071
396,1028,3,884646191
896,153,4,887158165
843,127,2,879445059
868,520,4,877103756
751,1011,4,889132599
592,751,3,882955258
781,135,5,879634387
70,8,4,884064986
280,313,3,891699839
765,137,5,880346255
548,121,5,891415939
883,10,5,892557605
537,1267,3,886032123
537,1,2,886029889
638,194,3,876695774
56,62,5,892910890
643,428,4,891447196
74,340,5,888333194
250,95,5,878090499
121,347,3,891389304
330,25,5,876544582
468,357,5,875294549
920,311,3,884219701
577,768,3,880474787
409,289,1,881105077
373,22,5,877098919
379,172,4,880525400
158,1016,3,880132701
373,390,3,877098890
456,273,3,881372328
407,427,4,876338966
58,134,5,884304766
423,299,3,891394788
232,117,3,891565128
426,848,4,879444117
769,258,3,885422650
230,435,4,880484444
620,742,5,889987792
392,50,5,891038110
815,404,4,878695147
620,123,3,889987190
267,77,3,878972650
749,9,3,878846903
59,58,4,888204389
472,176,5,875981664
792,151,3,877909753
684,1028,4,875810966
60,650,4,883327201
758,303,4,880672321
495,404,4,888635380
903,254,2,891032101
767,486,4,891462560
826,624,4,885690379
693,660,3,875483020
693,1145,2,875483049
303,829,2,879485814
819,327,4,879952656
871,1388,4,888193136
435,125,3,884132483
838,210,4,887067359
136,124,5,882693489
18,516,5,880130861
346,177,4,874948476
406,235,4,879540330
138,742,4,879023245
474,11,5,887924571
342,965,4,875319195
940,420,4,885921979
634,118,4,875729106
642,783,4,885606024
279,547,1,875295812
494,707,4,879541112
608,332,4,880402982
24,11,5,875323100
606,966,5,880923745
691,692,5,875543153
429,284,3,882386424
665,105,2,884291810
332,121,5,887916692
417,582,3,879647749
668,475,4,881605210
468,161,3,875296309
727,411,3,883709905
378,183,4,880331829
13,237,5,882140285
184,1008,4,889907896
869,25,2,884491767
563,181,4,880507374
313,449,3,891028323
141,597,4,884585071
777,522,5,875980669
410,689,2,888626881
715,1088,1,875962454
717,475,5,884642187
708,278,4,877325956
713,327,2,888882085
271,87,3,885848802
378,479,4,880055564
913,310,3,880753802
606,200,5,880923862
60,131,4,883327441
374,241,5,880939035
708,1051,4,892719193
354,464,4,891217512
877,531,5,882677128
894,888,4,879896756
699,1163,5,879148050
291,121,2,874805984
642,748,5,885601998
254,28,4,886472369
334,288,3,891544209
532,982,3,888631077
554,284,3,876549009
18,951,3,880129595
181,1382,1,878962168
828,1196,2,891036492
332,568,4,888098151
312,505,5,891698987
422,773,3,879744183
234,474,4,892317967
108,127,4,879879720
852,290,4,891036817
678,332,4,879544254
752,752,3,891208213
592,170,5,882955703
551,550,5,892784130
815,71,5,878694341
701,750,5,891446588
294,21,3,877819897
181,236,1,878962350
872,284,3,888479369
145,329,4,888397542
868,566,1,877111394
576,471,4,886986237
82,237,3,876311319
715,222,3,875962227
905,458,4,884984382
291,200,4,874867740
94,1010,4,891721117
365,316,4,891303638
650,579,3,891370182
561,219,1,885809583
862,230,3,879305273
568,59,1,877906995
804,637,3,879444943
119,64,4,874781460
437,518,2,880143809
711,316,4,889911048
650,210,3,891381585
786,183,4,882843150
263,234,4,891298792
84,597,3,883452200
532,1,5,893119335
889,50,4,880176807
917,3,1,882911567
406,357,4,879446108
588,378,3,890026059
567,427,3,882427124
729,354,5,893286637
85,284,3,879452866
577,949,2,880475408
190,539,2,891033370
872,294,3,888478882
545,203,4,880347831
880,575,3,880175077
943,200,4,888639388
378,234,4,880045652
585,283,4,891283124
700,79,3,884494420
689,295,1,876676334
699,322,3,879382698
807,22,5,892528470
846,496,3,883947630
458,467,4,886396240
227,13,5,879035205
748,318,5,879454475
933,97,2,874854161
308,196,3,887739951
10,663,3,877886598
372,595,4,876869878
616,347,4,891224677
28,429,5,881960794
259,97,4,874809292
731,591,1,886184577
417,1539,2,879649539
339,160,5,891033512
145,597,4,875271477
479,173,5,879460984
193,755,4,889126919
660,145,2,891202022
470,257,4,879178568
327,271,3,887743644
667,651,5,891034767
608,133,4,880405165
486,269,4,879874388
437,207,4,880142365
141,335,1,886447735
695,995,4,888806150
387,742,2,886481105
234,1221,4,892334852
846,294,3,883946477
181,744,2,878962720
59,591,4,888203270
538,202,4,877108250
13,60,4,884538767
178,38,3,882827574
809,313,4,891036743
474,649,4,887927588
841,751,3,889066880
405,176,1,885547909
567,23,4,882426740
198,55,3,884207525
524,640,1,884636541
846,507,3,883947861
429,440,1,882387411
59,187,5,888204349
724,938,3,883757671
59,194,3,888204841
399,385,3,882344597
69,236,4,882072827
28,448,4,881961600
825,827,4,881184695
216,546,2,880233197
650,620,2,891383977
535,211,4,879617489
765,14,5,880346204
83,356,4,880308755
451,938,4,879012772
796,230,5,893048377
495,451,4,888635524
363,691,3,891493663
91,176,5,891439130
748,647,3,879454602
854,11,5,882814570
621,71,3,874965208
878,213,3,880867854
629,332,4,880116722
901,476,5,877289381
705,172,3,883427663
653,732,2,878866724
78,294,3,879633495
13,771,3,882398410
747,83,4,888732571
517,748,4,892660728
553,199,4,879949153
211,275,2,879460096
621,122,2,880738838
479,546,2,879460305
453,427,3,877554174
709,121,4,879848475
923,472,4,880388547
236,505,3,890116575
442,268,4,883388092
30,873,1,875061066
393,1014,3,887745086
749,1047,3,878849740
432,1012,5,889415947
500,28,3,883874078
153,50,1,881371140
181,931,1,878963205
541,699,4,883864985
840,631,4,891205004
435,91,4,884131597
753,50,4,891401902
498,150,3,881954451
830,550,5,891561870
117,931,3,881010728
429,380,3,882387576
693,428,3,875484763
899,89,4,884121647
293,129,3,888904814
493,258,5,884129725
890,23,5,882403221
128,66,3,879969329
655,1629,3,887427083
450,221,4,882395052
64,183,5,889737914
846,735,2,883948141
474,382,3,887927339
777,527,4,875980306
661,527,4,876035679
883,479,5,891755017
804,655,4,879442377
738,196,4,875350086
70,404,4,884149622
757,685,3,888444684
8,229,5,879362356
655,1645,4,892871225
527,318,3,879456104
437,174,5,880140122
214,708,4,891544152
727,444,2,883712851
531,898,5,887049081
417,1014,4,879646785
763,738,2,878922982
237,187,3,879376553
299,503,4,878192601
776,848,2,892210321
892,405,4,886609977
22,127,5,878887869
374,1051,4,880394138
129,286,5,883243934
870,69,4,875050603
806,170,5,882387520
371,527,5,877487309
203,744,2,880434495
405,523,2,885545975
561,1,2,885807713
666,405,2,880313662
407,183,4,875046799
918,89,5,891987780
663,299,2,889491739
883,715,5,891694311
851,1675,3,884222085
344,275,4,884899397
246,1052,1,884924710
773,235,4,888539677
868,156,3,877103834
751,559,4,889298622
284,303,5,885328991
115,922,3,881170252
7,384,3,891353710
474,317,4,887925187
429,226,3,882386145
727,169,5,883710419
624,305,4,891961140
606,265,4,880924663
405,1168,1,885546725
436,1178,3,887771825
561,317,3,885808824
676,1234,1,892685775
716,663,5,879795467
22,53,3,878888107
226,203,5,883888978
892,49,4,886610173
823,566,4,878439605
407,756,2,876348232
770,295,4,875972290
559,1141,2,891034316
379,197,5,880568253
452,660,4,875560068
449,179,4,880410674
847,151,4,878775914
117,122,2,886022187
483,405,3,878952966
634,546,4,875729535
537,515,4,886031297
892,129,3,886608897
276,109,4,874786686
707,190,5,886286283
561,14,3,885808929
90,497,5,891384996
863,882,4,889289570
574,750,3,891278962
833,403,1,875133458
184,739,3,889910257
936,269,4,886831415
568,1203,5,877907281
344,926,2,886381985
293,1119,1,888906655
697,473,5,882622372
452,318,5,885544110
650,183,4,891369924
417,485,3,880949880
411,161,2,891035761
219,1014,3,892039611
782,1160,2,891500150
194,356,2,879524892
624,689,3,891961187
537,196,3,886030831
756,141,3,874831227
189,863,4,893266161
201,425,3,884140246
530,204,4,883790833
123,276,4,879873830
454,79,4,881960083
226,513,3,883889256
489,1025,5,891366652
918,131,3,891987824
747,461,5,888639526
42,443,3,881108093
