9123,11301,1.0,0.0
13372,1363,1.0,0.0
10502,8133,1.0,0.0
17296,1866,1.0,0.0
8953,5310,1.0,0.0
12484,382,1.0,0.0
16457,4489,1.0,0.0
9237,75,1.0,0.0
18821,7851,1.0,0.0
15011,8791,1.0,0.0
2957,2683,1.0,0.0
7098,1218,1.0,0.0
17655,1883,1.0,0.0
13876,11233,1.0,0.0
12706,2372,1.0,0.0
5554,14,1.0,0.0
18166,2932,1.0,0.0
742,5093,1.0,0.0
2550,8499,1.0,0.0
10832,9744,1.0,0.0
19723,12041,1.0,0.0
1011,2235,1.0,0.0
8355,6006,1.0,0.0
13994,6630,1.0,0.0
16958,293,1.0,0.0
3130,2227,1.0,0.0
1705,4731,1.0,0.0
6494,10514,1.0,0.0
7096,1978,1.0,0.0
3826,278,1.0,0.0
3387,2890,1.0,0.0
2556,1829,1.0,0.0
8566,95,1.0,0.0
4039,7699,1.0,0.0
8541,11486,1.0,0.0
6593,2834,1.0,0.0
8637,7167,1.0,0.0
3340,402,1.0,0.0
12326,790,1.0,0.0
2865,1734,1.0,0.0
9740,453,1.0,0.0
12001,4570,1.0,0.0
21076,7274,1.0,0.0
14004,6628,1.0,0.0
393,1272,1.0,0.0
5396,3492,1.0,0.0
18833,5431,1.0,0.0
20743,10115,1.0,0.0
20876,5523,1.0,0.0
8778,1007,1.0,0.0
17408,914,1.0,0.0
18423,3516,1.0,0.0
8500,6188,1.0,0.0
21373,915,1.0,0.0
8374,5012,1.0,0.0
2223,1521,1.0,0.0
20424,761,1.0,0.0
18176,3872,1.0,0.0
3269,3382,1.0,0.0
14818,693,1.0,0.0
9533,4673,1.0,0.0
2184,4674,1.0,0.0
18874,414,1.0,0.0
7712,1716,1.0,0.0
3415,256,1.0,0.0
3497,6494,1.0,0.0
13821,897,1.0,0.0
13833,7185,1.0,0.0
2734,4087,1.0,0.0
2520,5831,1.0,0.0
22050,9031,1.0,0.0
15708,6856,1.0,0.0
13387,11984,1.0,0.0
15378,8175,1.0,0.0
3924,6550,1.0,0.0
19037,343,1.0,0.0
1380,5661,1.0,0.0
10811,6463,1.0,0.0
2272,99,1.0,0.0
20295,5466,1.0,0.0
11976,715,1.0,0.0
19932,8071,1.0,0.0
4682,2860,1.0,0.0
13908,5005,1.0,0.0
19052,2890,1.0,0.0
8442,2125,1.0,0.0
2537,6483,1.0,0.0
1879,4087,1.0,0.0
7441,6524,1.0,0.0
21923,820,1.0,0.0
8898,9347,1.0,0.0
4363,1473,1.0,0.0
4437,433,1.0,0.0
22209,10608,1.0,0.0
3900,4027,1.0,0.0
1111,195,1.0,0.0
15172,3066,1.0,0.0
10727,6060,1.0,0.0
2817,1652,1.0,0.0
11247,4605,1.0,0.0
1684,3133,1.0,0.0
10397,1425,1.0,0.0
13962,1537,1.0,0.0
9373,380,1.0,0.0
16904,820,1.0,0.0
2609,5951,1.0,0.0
13607,1412,1.0,0.0
20610,11790,1.0,0.0
19754,3452,1.0,0.0
9231,11401,1.0,0.0
5171,4108,1.0,0.0
17663,7843,1.0,0.0
2640,3690,1.0,0.0
5517,1356,1.0,0.0
294,2048,1.0,0.0
13482,5345,1.0,0.0
9781,3610,1.0,0.0
1995,8014,1.0,0.0
6264,6217,1.0,0.0
7185,1642,1.0,0.0
8321,5997,1.0,0.0
2578,5458,1.0,0.0
1070,215,1.0,0.0
5847,7409,1.0,0.0
11480,898,1.0,0.0
15139,11830,1.0,0.0
3310,9463,1.0,0.0
5629,2720,1.0,0.0
18285,5768,1.0,0.0
8894,9722,1.0,0.0
15293,2704,1.0,0.0
17356,1385,1.0,0.0
19993,381,1.0,0.0
2056,4452,1.0,0.0
521,523,1.0,0.0
22040,8459,1.0,0.0
9362,940,1.0,0.0
11548,934,1.0,0.0
8303,1112,1.0,0.0
12633,1233,1.0,0.0
318,400,1.0,0.0
14955,3708,1.0,0.0
12274,7958,1.0,0.0
13351,8454,1.0,0.0
15802,904,1.0,0.0
5803,5424,1.0,0.0
12528,6430,1.0,0.0
16412,578,1.0,0.0
19054,690,1.0,0.0
7600,2953,1.0,0.0
16834,4853,1.0,0.0
18956,8675,1.0,0.0
3275,966,1.0,0.0
13345,671,1.0,0.0
20181,9003,1.0,0.0
9302,3133,1.0,0.0
16594,4052,1.0,0.0
7671,3239,1.0,0.0
9440,10349,1.0,0.0
21500,6494,1.0,0.0
2634,3330,1.0,0.0
17676,102,1.0,0.0
1577,2134,1.0,0.0
19211,1120,1.0,0.0
17752,3190,1.0,0.0
7513,3972,1.0,0.0
8711,6425,1.0,0.0
9259,375,1.0,0.0
15105,3532,1.0,0.0
8100,878,1.0,0.0
12453,3200,1.0,0.0
11331,3949,1.0,0.0
22032,706,1.0,0.0
10820,5409,1.0,0.0
17923,2897,1.0,0.0
15096,4409,1.0,0.0
18362,10956,1.0,0.0
11391,861,1.0,0.0
7227,8357,1.0,0.0
11079,4102,1.0,0.0
10625,7028,1.0,0.0
144,1109,1.0,0.0
5412,8430,1.0,0.0
10898,3055,1.0,0.0
15930,7568,1.0,0.0
8187,4852,1.0,0.0
15513,8547,1.0,0.0
1029,2022,1.0,0.0
2283,939,1.0,0.0
7675,9704,1.0,0.0
12992,5446,1.0,0.0
18034,1865,1.0,0.0
5826,8122,1.0,0.0
2707,4428,1.0,0.0
8319,8865,1.0,0.0
10197,1079,1.0,0.0
9903,6565,1.0,0.0
8165,3873,1.0,0.0
13370,253,1.0,0.0
7401,835,1.0,0.0
13465,6254,1.0,0.0
1039,2080,1.0,0.0
1085,3938,1.0,0.0
8621,6198,1.0,0.0
9030,1841,1.0,0.0
6219,969,1.0,0.0
4289,10366,1.0,0.0
4107,4242,1.0,0.0
22195,10908,1.0,0.0
12861,10491,1.0,0.0
3852,9985,1.0,0.0
8350,1527,1.0,0.0
3205,9382,1.0,0.0
17012,9946,1.0,0.0
5324,4405,1.0,0.0
11892,8664,1.0,0.0
20586,8187,1.0,0.0
13721,2401,1.0,0.0
13301,3455,1.0,0.0
13383,2837,1.0,0.0
4038,2052,1.0,0.0
17170,1786,1.0,0.0
5891,10715,1.0,0.0
16293,2077,1.0,0.0
2494,8683,1.0,0.0
12577,9917,1.0,0.0
895,801,1.0,0.0
17550,278,1.0,0.0
1112,3720,1.0,0.0
2475,1452,1.0,0.0
10925,1787,1.0,0.0
19592,10644,1.0,0.0
10118,267,1.0,0.0
17992,9153,1.0,0.0
2912,5224,1.0,0.0
4820,3900,1.0,0.0
13532,11897,1.0,0.0
19964,8247,1.0,0.0
4422,2911,1.0,0.0
897,442,1.0,0.0
14830,7789,1.0,0.0
15828,3129,1.0,0.0
9792,6116,1.0,0.0
16037,920,1.0,0.0
7803,9009,1.0,0.0
21322,389,1.0,0.0
13116,8635,1.0,0.0
13095,11920,1.0,0.0
791,4286,1.0,0.0
6537,888,1.0,0.0
18155,5268,1.0,0.0
11810,6651,1.0,0.0
19047,287,1.0,0.0
21523,287,1.0,0.0
19682,293,1.0,0.0
19565,11584,1.0,0.0
6084,6145,1.0,0.0
15808,3508,1.0,0.0
22077,6692,1.0,0.0
18591,7718,1.0,0.0
1039,422,1.0,0.0
978,2072,1.0,0.0
21215,1707,1.0,0.0
18503,6436,1.0,0.0
87,917,1.0,0.0
10023,11118,1.0,0.0
16008,10236,1.0,0.0
9254,3110,1.0,0.0
7007,545,1.0,0.0
7856,3594,1.0,0.0
8670,2685,1.0,0.0
6299,7714,1.0,0.0
1235,6045,1.0,0.0
9156,2708,1.0,0.0
6171,3886,1.0,0.0
11264,87,1.0,0.0
840,3898,1.0,0.0
6215,7824,1.0,0.0
17080,7009,1.0,0.0
1280,6255,1.0,0.0
11510,1475,1.0,0.0
9327,1224,1.0,0.0
20878,301,1.0,0.0
4355,9883,1.0,0.0
11274,5783,1.0,0.0
7215,4898,1.0,0.0
231,2316,1.0,0.0
15273,8473,1.0,0.0
3251,3129,1.0,0.0
15719,1410,1.0,0.0
17500,7845,1.0,0.0
9611,279,1.0,0.0
17070,11905,1.0,0.0
44,491,1.0,0.0
9486,8206,1.0,0.0
3109,3075,1.0,0.0
6471,1584,1.0,0.0
136,930,1.0,0.0
4327,484,1.0,0.0
8543,378,1.0,0.0
9306,1977,1.0,0.0
2904,1877,1.0,0.0
8031,2314,1.0,0.0
111,1200,1.0,0.0
21925,6068,1.0,0.0
11396,10206,1.0,0.0
1043,6093,1.0,0.0
3218,1046,1.0,0.0
4754,3983,1.0,0.0
20017,286,1.0,0.0
18645,5577,1.0,0.0
12022,2066,1.0,0.0
14069,373,1.0,0.0
4698,6231,1.0,0.0
15126,3648,1.0,0.0
19715,10398,1.0,0.0
470,586,1.0,0.0
4266,1688,1.0,0.0
16636,248,1.0,0.0
1839,79,1.0,0.0
11616,1631,1.0,0.0
706,3850,1.0,0.0
3714,4967,1.0,0.0
7343,2444,1.0,0.0
25,230,1.0,0.0
1996,6824,1.0,0.0
21309,7107,1.0,0.0
2804,9011,1.0,0.0
16151,1059,1.0,0.0
5767,9192,1.0,0.0
4090,2110,1.0,0.0
11205,4464,1.0,0.0
11567,49,1.0,0.0
20090,11454,1.0,0.0
14153,9405,1.0,0.0
4749,2349,1.0,0.0
11468,1334,1.0,0.0
4160,5712,1.0,0.0
7689,1460,1.0,0.0
13486,11859,1.0,0.0
7306,3116,1.0,0.0
2218,6500,1.0,0.0
12705,8438,1.0,0.0
14156,5092,1.0,0.0
8482,11641,1.0,0.0
5063,1586,1.0,0.0
15882,1247,1.0,0.0
13482,1860,1.0,0.0
8627,3959,1.0,0.0
6660,3599,1.0,0.0
20669,4646,1.0,0.0
529,521,1.0,0.0
5881,7065,1.0,0.0
13775,6764,1.0,0.0
6590,9521,1.0,0.0
9503,10197,1.0,0.0
20416,7206,1.0,0.0
6729,759,1.0,0.0
13354,6436,1.0,0.0
12357,5316,1.0,0.0
20445,39,1.0,0.0
15920,4398,1.0,0.0
16069,704,1.0,0.0
19990,1173,1.0,0.0
1949,5702,1.0,0.0
2574,8257,1.0,0.0
1315,276,1.0,0.0
5699,862,1.0,0.0
7622,3690,1.0,0.0
20844,934,1.0,0.0
7702,1791,1.0,0.0
7216,10926,1.0,0.0
13461,10926,1.0,0.0
2871,9077,1.0,0.0
11127,14,1.0,0.0
14422,1044,1.0,0.0
7209,10638,1.0,0.0
21347,9489,1.0,0.0
22089,1983,1.0,0.0
13094,8178,1.0,0.0
10222,1225,1.0,0.0
5525,538,1.0,0.0
2248,2684,1.0,0.0
5953,13,1.0,0.0
16037,1412,1.0,0.0
10603,4450,1.0,0.0
7783,1453,1.0,0.0
19432,4711,1.0,0.0
6279,10836,1.0,0.0
15465,2485,1.0,0.0
18753,3295,1.0,0.0
4641,1497,1.0,0.0
2506,1452,1.0,0.0
13483,10003,1.0,0.0
70,754,1.0,0.0
867,2257,1.0,0.0
1955,812,1.0,0.0
2367,5492,1.0,0.0
520,4132,1.0,0.0
10203,6720,1.0,0.0
9149,862,1.0,0.0
17643,5220,1.0,0.0
5212,2666,1.0,0.0
20651,6016,1.0,0.0
11105,11564,1.0,0.0
17028,492,1.0,0.0
8518,11084,1.0,0.0
10242,5843,1.0,0.0
10853,6684,1.0,0.0
554,4299,1.0,0.0
15218,1272,1.0,0.0
338,2992,1.0,0.0
19692,7845,1.0,0.0
9469,790,1.0,0.0
10233,384,1.0,0.0
5627,6003,1.0,0.0
4915,4662,1.0,0.0
9064,2968,1.0,0.0
13496,4438,1.0,0.0
15530,12051,1.0,0.0
15943,11352,1.0,0.0
1584,924,1.0,0.0
16863,3068,1.0,0.0
5425,6047,1.0,0.0
17497,10262,1.0,0.0
1854,6018,1.0,0.0
32,393,1.0,0.0
19706,4596,1.0,0.0
17947,3068,1.0,0.0
11627,6928,1.0,0.0
7041,2666,1.0,0.0
10211,710,1.0,0.0
16407,296,1.0,0.0
12977,7727,1.0,0.0
11885,8443,1.0,0.0
6036,1057,1.0,0.0
20351,11739,1.0,0.0
950,2503,1.0,0.0
20601,919,1.0,0.0
11938,1977,1.0,0.0
832,5413,1.0,0.0
1089,3636,1.0,0.0
525,4175,1.0,0.0
12481,1760,1.0,0.0
17717,5589,1.0,0.0
7726,3634,1.0,0.0
3727,9855,1.0,0.0
14504,7586,1.0,0.0
4347,392,1.0,0.0
13126,4179,1.0,0.0
21748,751,1.0,0.0
7778,381,1.0,0.0
8860,4160,1.0,0.0
16407,11508,1.0,0.0
17077,7152,1.0,0.0
11795,7182,1.0,0.0
8696,309,1.0,0.0
4821,4684,1.0,0.0
10537,1093,1.0,0.0
20107,3325,1.0,0.0
2741,704,1.0,0.0
11155,113,1.0,0.0
3238,4020,1.0,0.0
4719,1061,1.0,0.0
13112,11331,1.0,0.0
10354,4289,1.0,0.0
3951,1018,1.0,0.0
14309,337,1.0,0.0
13301,2650,1.0,0.0
17289,6050,1.0,0.0
15483,8669,1.0,0.0
7370,221,1.0,0.0
18814,3082,1.0,0.0
634,4666,1.0,0.0
4578,2859,1.0,0.0
16719,2010,1.0,0.0
16631,3974,1.0,0.0
21980,12083,1.0,0.0
19414,11391,1.0,0.0
14713,1024,1.0,0.0
2560,8682,1.0,0.0
2670,1170,1.0,0.0
11278,5409,1.0,0.0
13383,11881,1.0,0.0
10316,1303,1.0,0.0
15491,9457,1.0,0.0
17936,3131,1.0,0.0
347,2515,1.0,0.0
7229,9700,1.0,0.0
13088,5367,1.0,0.0
12282,8794,1.0,0.0
15652,9152,1.0,0.0
3711,1701,1.0,0.0
21537,290,1.0,0.0
4009,10108,1.0,0.0
2239,3213,1.0,0.0
15660,7573,1.0,0.0
10475,6314,1.0,0.0
14789,5903,1.0,0.0
9615,11131,1.0,0.0
5340,5928,1.0,0.0
959,3615,1.0,0.0
9064,3897,1.0,0.0
3006,1536,1.0,0.0
19461,2134,1.0,0.0
7653,8657,1.0,0.0
1446,188,1.0,0.0
18793,5531,1.0,0.0
15963,6751,1.0,0.0
608,2227,1.0,0.0
14269,769,1.0,0.0
13364,8454,1.0,0.0
13400,6528,1.0,0.0
11926,374,1.0,0.0
2413,6293,1.0,0.0
11457,7898,1.0,0.0
21015,690,1.0,0.0
20474,1072,1.0,0.0
13724,11891,1.0,0.0
21356,11934,1.0,0.0
9313,1178,1.0,0.0
1615,2704,1.0,0.0
2594,2083,1.0,0.0
14747,11757,1.0,0.0
20931,2961,1.0,0.0
8117,3872,1.0,0.0
4909,10700,1.0,0.0
2876,2891,1.0,0.0
10803,3028,1.0,0.0
12429,3492,1.0,0.0
20494,4814,1.0,0.0
1119,6375,1.0,0.0
743,5113,1.0,0.0
7937,167,1.0,0.0
21033,5269,1.0,0.0
2943,3514,1.0,0.0
21364,2291,1.0,0.0
17423,2276,1.0,0.0
17930,812,1.0,0.0
22250,11805,1.0,0.0
3315,1842,1.0,0.0
13515,2888,1.0,0.0
13472,2372,1.0,0.0
1246,480,1.0,0.0
8786,5510,1.0,0.0
6752,6490,1.0,0.0
11871,769,1.0,0.0
17881,377,1.0,0.0
19989,5886,1.0,0.0
22334,12097,1.0,0.0
14482,9792,1.0,0.0
20731,5278,1.0,0.0
18534,715,1.0,0.0
15674,6338,1.0,0.0
4814,2144,1.0,0.0
96,1050,1.0,0.0
5969,7271,1.0,0.0
20583,11900,1.0,0.0
7043,9267,1.0,0.0
21135,1275,1.0,0.0
14890,7172,1.0,0.0
7617,9301,1.0,0.0
4720,657,1.0,0.0
21240,279,1.0,0.0
4162,4028,1.0,0.0
6952,7928,1.0,0.0
3387,3130,1.0,0.0
20989,7991,1.0,0.0
5124,1364,1.0,0.0
7696,10957,1.0,0.0
10848,2883,1.0,0.0
9928,4670,1.0,0.0
14928,909,1.0,0.0
5310,10889,1.0,0.0
15406,10288,1.0,0.0
9772,1859,1.0,0.0
14738,1351,1.0,0.0
13990,3134,1.0,0.0
3948,8477,1.0,0.0
13338,11987,1.0,0.0
1235,2388,1.0,0.0
3205,8283,1.0,0.0
12620,70,1.0,0.0
7029,9401,1.0,0.0
536,1706,1.0,0.0
4003,7931,1.0,0.0
13390,6441,1.0,0.0
21598,255,1.0,0.0
8282,717,1.0,0.0
18168,4042,1.0,0.0
17415,6010,1.0,0.0
4105,444,1.0,0.0
1587,7388,1.0,0.0
10145,105,1.0,0.0
15822,6216,1.0,0.0
18866,99,1.0,0.0
5006,3147,1.0,0.0
8102,1517,1.0,0.0
13248,6766,1.0,0.0
15889,1647,1.0,0.0
18041,821,1.0,0.0
16984,7100,1.0,0.0
2964,1565,1.0,0.0
19139,1034,1.0,0.0
4957,4490,1.0,0.0
14263,3062,1.0,0.0
10855,9341,1.0,0.0
9885,6143,1.0,0.0
3631,544,1.0,0.0
1583,7369,1.0,0.0
1342,99,1.0,0.0
2537,2361,1.0,0.0
4686,6730,1.0,0.0
15829,366,1.0,0.0
6821,544,1.0,0.0
18109,10017,1.0,0.0
17073,2925,1.0,0.0
22159,3812,1.0,0.0
5398,6260,1.0,0.0
15359,6556,1.0,0.0
2943,7411,1.0,0.0
14374,9926,1.0,0.0
9895,4452,1.0,0.0
1235,898,1.0,0.0
1645,70,1.0,0.0
3792,1247,1.0,0.0
6503,379,1.0,0.0
18001,3134,1.0,0.0
6296,1748,1.0,0.0
7451,613,1.0,0.0
15284,301,1.0,0.0
10694,1066,1.0,0.0
1598,2461,1.0,0.0
10061,2166,1.0,0.0
4116,7222,1.0,0.0
6108,1879,1.0,0.0
6695,2774,1.0,0.0
4862,657,1.0,0.0
584,594,1.0,0.0
16270,5946,1.0,0.0
2741,316,1.0,0.0
21694,5765,1.0,0.0
19269,287,1.0,0.0
18031,6356,1.0,0.0
2713,3213,1.0,0.0
14280,415,1.0,0.0
14672,7589,1.0,0.0
16645,7824,1.0,0.0
371,1637,1.0,0.0
21596,1414,1.0,0.0
522,523,1.0,0.0
1867,7833,1.0,0.0
13374,11709,1.0,0.0
9318,377,1.0,0.0
12147,7091,1.0,0.0
12497,685,1.0,0.0
4094,1962,1.0,0.0
11974,2646,1.0,0.0
9243,6310,1.0,0.0
22050,11808,1.0,0.0
9128,11406,1.0,0.0
10118,8599,1.0,0.0
964,2503,1.0,0.0
9659,1117,1.0,0.0
16669,9913,1.0,0.0
3127,325,1.0,0.0
5514,3457,1.0,0.0
15793,5314,1.0,0.0
16115,231,1.0,0.0
603,1674,1.0,0.0
6862,5979,1.0,0.0
7080,414,1.0,0.0
14362,726,1.0,0.0
19507,11789,1.0,0.0
8250,6021,1.0,0.0
16045,6954,1.0,0.0
20622,1163,1.0,0.0
3554,3470,1.0,0.0
8995,701,1.0,0.0
7396,959,1.0,0.0
3587,1441,1.0,0.0
18966,11835,1.0,0.0
9272,9987,1.0,0.0
3218,7132,1.0,0.0
13967,10910,1.0,0.0
17503,11701,1.0,0.0
13840,1622,1.0,0.0
15063,1134,1.0,0.0
6602,9021,1.0,0.0
13169,961,1.0,0.0
15687,6273,1.0,0.0
8570,4626,1.0,0.0
12688,1701,1.0,0.0
19623,6641,1.0,0.0
1432,7080,1.0,0.0
13015,535,1.0,0.0
18173,812,1.0,0.0
6592,1407,1.0,0.0
5045,9750,1.0,0.0
5132,6400,1.0,0.0
12979,8438,1.0,0.0
13896,5375,1.0,0.0
20901,10434,1.0,0.0
7394,875,1.0,0.0
5508,10958,1.0,0.0
4590,6110,1.0,0.0
19516,8586,1.0,0.0
1333,1216,1.0,0.0
2070,8107,1.0,0.0
12866,658,1.0,0.0
4973,4948,1.0,0.0
15864,751,1.0,0.0
4373,278,1.0,0.0
10351,6607,1.0,0.0
11001,6957,1.0,0.0
4769,3445,1.0,0.0
11587,5605,1.0,0.0
373,3100,1.0,0.0
19903,6863,1.0,0.0
18066,4302,1.0,0.0
19678,9170,1.0,0.0
2930,9132,1.0,0.0
9336,1775,1.0,0.0
12491,879,1.0,0.0
19322,3867,1.0,0.0
1995,1473,1.0,0.0
8771,265,1.0,0.0
2284,4211,1.0,0.0
742,14,1.0,0.0
8578,1744,1.0,0.0
18462,11212,1.0,0.0
6417,2495,1.0,0.0
2768,3491,1.0,0.0
13627,401,1.0,0.0
20058,6410,1.0,0.0
11590,1833,1.0,0.0
7439,11354,1.0,0.0
20513,1880,1.0,0.0
6067,2162,1.0,0.0
11435,735,1.0,0.0
1852,7815,1.0,0.0
5165,9414,1.0,0.0
12033,7074,1.0,0.0
18006,1269,1.0,0.0
8781,4537,1.0,0.0
14092,10461,1.0,0.0
4699,2640,1.0,0.0
20642,1480,1.0,0.0
1142,2127,1.0,0.0
5461,10478,1.0,0.0
4532,10510,1.0,0.0
17116,11958,1.0,0.0
7974,9878,1.0,0.0
19341,1872,1.0,0.0
11744,705,1.0,0.0
7500,1477,1.0,0.0
15440,6215,1.0,0.0
4437,4126,1.0,0.0
4430,9863,1.0,0.0
12585,890,1.0,0.0
6861,4595,1.0,0.0
2356,8495,1.0,0.0
5738,2280,1.0,0.0
15826,1169,1.0,0.0
21890,5843,1.0,0.0
15672,7676,1.0,0.0
9117,5843,1.0,0.0
15247,1700,1.0,0.0
10723,1078,1.0,0.0
13933,11326,1.0,0.0
2631,278,1.0,0.0
17490,296,1.0,0.0
464,3833,1.0,0.0
3182,4829,1.0,0.0
11971,3777,1.0,0.0
7835,1046,1.0,0.0
11195,5591,1.0,0.0
5760,10941,1.0,0.0
2504,8701,1.0,0.0
2485,103,1.0,0.0
2038,7769,1.0,0.0
10097,7731,1.0,0.0
11884,2406,1.0,0.0
933,3915,1.0,0.0
1077,2728,1.0,0.0
3556,2644,1.0,0.0
20494,1417,1.0,0.0
2056,7560,1.0,0.0
2075,3668,1.0,0.0
16004,6629,1.0,0.0
233,1139,1.0,0.0
8409,4095,1.0,0.0
12405,865,1.0,0.0
10445,655,1.0,0.0
18806,5275,1.0,0.0
19770,4415,1.0,0.0
11048,8349,1.0,0.0
7261,1597,1.0,0.0
1583,708,1.0,0.0
15805,924,1.0,0.0
21389,24,1.0,0.0
8747,1555,1.0,0.0
9048,796,1.0,0.0
6750,510,1.0,0.0
7801,878,1.0,0.0
9539,10739,1.0,0.0
14049,7241,1.0,0.0
10971,4801,1.0,0.0
11660,8023,1.0,0.0
8659,369,1.0,0.0
12937,10548,1.0,0.0
17648,39,1.0,0.0
16496,4353,1.0,0.0
4276,1265,1.0,0.0
7166,10593,1.0,0.0
18105,670,1.0,0.0
17359,920,1.0,0.0
3177,453,1.0,0.0
7215,3355,1.0,0.0
3659,5831,1.0,0.0
17322,455,1.0,0.0
10310,7908,1.0,0.0
6847,301,1.0,0.0
14972,5642,1.0,0.0
21609,701,1.0,0.0
19988,3106,1.0,0.0
19180,397,1.0,0.0
16328,11201,1.0,0.0
8803,1799,1.0,0.0
13048,9511,1.0,0.0
2707,1872,1.0,0.0
4208,9173,1.0,0.0
5703,8479,1.0,0.0
18170,5348,1.0,0.0
10205,1066,1.0,0.0
10236,1067,1.0,0.0
8159,713,1.0,0.0
13047,705,1.0,0.0
8597,2075,1.0,0.0
9030,1812,1.0,0.0
13935,5402,1.0,0.0
13220,4256,1.0,0.0
22252,5475,1.0,0.0
20420,1240,1.0,0.0
15864,710,1.0,0.0
1994,1885,1.0,0.0
7732,2752,1.0,0.0
7206,10279,1.0,0.0
7959,11573,1.0,0.0
19660,301,1.0,0.0
21435,2294,1.0,0.0
10223,910,1.0,0.0
10689,9131,1.0,0.0
20786,9453,1.0,0.0
467,3843,1.0,0.0
20067,3638,1.0,0.0
17227,98,1.0,0.0
13759,3302,1.0,0.0
3820,9939,1.0,0.0
899,5607,1.0,0.0
4011,3476,1.0,0.0
22074,11794,1.0,0.0
6628,2795,1.0,0.0
13383,5067,1.0,0.0
19675,3656,1.0,0.0
5116,3598,1.0,0.0
4845,10667,1.0,0.0
6237,1904,1.0,0.0
9787,719,1.0,0.0
22182,11819,1.0,0.0
4007,2150,1.0,0.0
11731,879,1.0,0.0
1401,3012,1.0,0.0
11542,10211,1.0,0.0
10534,6462,1.0,0.0
21239,8490,1.0,0.0
12594,862,1.0,0.0
12483,701,1.0,0.0
15819,3508,1.0,0.0
5616,1693,1.0,0.0
4944,10537,1.0,0.0
10455,7592,1.0,0.0
13374,4604,1.0,0.0
3889,527,1.0,0.0
312,583,1.0,0.0
11542,2005,1.0,0.0
10485,1563,1.0,0.0
6063,2768,1.0,0.0
12771,1816,1.0,0.0
11798,1918,1.0,0.0
11098,3272,1.0,0.0
8742,2058,1.0,0.0
10056,2666,1.0,0.0
7695,4229,1.0,0.0
7069,697,1.0,0.0
3110,626,1.0,0.0
1700,2226,1.0,0.0
8958,4458,1.0,0.0
812,1351,1.0,0.0
15060,5968,1.0,0.0
223,1148,1.0,0.0
4400,10437,1.0,0.0
1794,2419,1.0,0.0
7169,168,1.0,0.0
12057,3415,1.0,0.0
15833,3561,1.0,0.0
17650,10833,1.0,0.0
8758,6745,1.0,0.0
13445,585,1.0,0.0
487,1965,1.0,0.0
21030,381,1.0,0.0
20422,4811,1.0,0.0
12328,1370,1.0,0.0
18723,8612,1.0,0.0
14853,4782,1.0,0.0
2628,5663,1.0,0.0
7747,11319,1.0,0.0
17903,311,1.0,0.0
3430,1178,1.0,0.0
5376,959,1.0,0.0
20853,287,1.0,0.0
9496,7524,1.0,0.0
2321,807,1.0,0.0
19393,8439,1.0,0.0
8886,9134,1.0,0.0
14418,2090,1.0,0.0
514,119,1.0,0.0
22209,10607,1.0,0.0
16316,11896,1.0,0.0
15354,3449,1.0,0.0
15646,1367,1.0,0.0
1368,2890,1.0,0.0
11316,2139,1.0,0.0
5557,920,1.0,0.0
4045,6275,1.0,0.0
503,4043,1.0,0.0
15555,3292,1.0,0.0
10867,2883,1.0,0.0
14983,5667,1.0,0.0
19104,6372,1.0,0.0
3713,7921,1.0,0.0
14981,3445,1.0,0.0
16841,10018,1.0,0.0
15641,5784,1.0,0.0
5461,144,1.0,0.0
13774,3514,1.0,0.0
3398,3508,1.0,0.0
3801,2263,1.0,0.0
3681,5013,1.0,0.0
12287,6912,1.0,0.0
14289,2080,1.0,0.0
21316,1581,1.0,0.0
5923,9568,1.0,0.0
1562,3797,1.0,0.0
6330,951,1.0,0.0
4273,8698,1.0,0.0
20834,1978,1.0,0.0
14789,10078,1.0,0.0
15008,511,1.0,0.0
16626,3735,1.0,0.0
11732,715,1.0,0.0
761,1537,1.0,0.0
12697,511,1.0,0.0
2628,3586,1.0,0.0
11771,3799,1.0,0.0
15302,2982,1.0,0.0
414,820,1.0,0.0
467,926,1.0,0.0
2773,8985,1.0,0.0
19754,536,1.0,0.0
10841,925,1.0,0.0
8145,531,1.0,0.0
12382,3745,1.0,0.0
15110,1554,1.0,0.0
3862,9114,1.0,0.0
9864,11018,1.0,0.0
8076,11598,1.0,0.0
12765,5763,1.0,0.0
2596,2083,1.0,0.0
16980,8434,1.0,0.0
1833,7786,1.0,0.0
7097,1234,1.0,0.0
3566,8156,1.0,0.0
10808,3550,1.0,0.0
5332,7281,1.0,0.0
11610,1108,1.0,0.0
20861,269,1.0,0.0
14888,6985,1.0,0.0
13049,9053,1.0,0.0
21131,3295,1.0,0.0
17990,1059,1.0,0.0
15475,10197,1.0,0.0
8909,1829,1.0,0.0
12944,2288,1.0,0.0
16027,103,1.0,0.0
15346,400,1.0,0.0
10137,11016,1.0,0.0
5775,7515,1.0,0.0
19712,11738,1.0,0.0
179,1815,1.0,0.0
111,1195,1.0,0.0
11927,5394,1.0,0.0
19806,10526,1.0,0.0
3828,72,1.0,0.0
18140,685,1.0,0.0
9330,912,1.0,0.0
8855,8,1.0,0.0
6735,790,1.0,0.0
8203,5857,1.0,0.0
8493,3750,1.0,0.0
4461,4878,1.0,0.0
1879,1823,1.0,0.0
17089,1521,1.0,0.0
14751,7711,1.0,0.0
13663,145,1.0,0.0
1956,2127,1.0,0.0
16533,309,1.0,0.0
16521,33,1.0,0.0
15335,9912,1.0,0.0
17379,5569,1.0,0.0
